9,2080,4.2960997,-2.0046468,0.239555
10,2080,5.5293345,-3.0007334,0.239555
11,2080,7.900459,-3.9822311,0.239555
0,2120,-9.100004,-7.4172955,0.239555
1,2120,-5.6596117,-1.2353218,0.239555
2,2120,-4.418361,-7.1649785,0.239555
3,2120,-2.980624,-0.8718528,0.239555
4,2120,-2.7520676,-4.6629467,0.239555
5,2120,-1.4592407,-1.5298125,0.239555
6,2120,0.6544903,-1.8538638,0.239555
7,2120,1.9274948,-3.4668121,0.239555
8,2120,2.7772412,-1.1248646,0.239555
9,2120,4.294159,-1.9042206,0.239555
10,2120,5.5091696,-2.930433,0.239555
11,2120,7.8754816,-3.8849413,0.239555
0,2160,-9.100004,-7.401047,0.239555
1,2160,-5.6521735,-1.1351526,0.239555
2,2160,-4.4135528,-7.119628,0.239555
3,2160,-2.9809296,-0.7318531,0.239555
4,2160,-2.7548082,-4.5229735,0.239555
5,2160,-1.4787294,-1.4460268,0.239555
6,2160,0.6474082,-1.7536689,0.239555
7,2160,1.9279374,-3.3968136,0.239555
8,2160,2.7653594,-0.9853697,0.239555
9,2160,4.292015,-1.8037986,0.239555
10,2160,5.4929905,-2.8479693,0.239555
11,2160,7.8503532,-3.7876904,0.239555
0,2200,-9.100004,-7.3759203,0.239555
1,2200,-5.6445184,-1.0349997,0.239555
2,2200,-4.4097157,-7.082716,0.239555
3,2200,-2.9812353,-0.59185344,0.239555
4,2200,-2.7629879,-4.3945875,0.239555
5,2200,-1.4918833,-1.3733637,0.239555
6,2200,0.6405354,-1.6534594,0.239555
7,2200,1.92838,-3.3268151,0.239555
8,2200,2.7534773,-0.8458748,0.239555
9,2200,4.2896657,-1.7033811,0.239555
10,2200,5.472765,-2.777649,0.239555
11,2200,7.8250732,-3.6904788,0.239555
0,2240,-9.100004,-7.358939,0.239555
1,2240,-5.6366444,-0.9348639,0.239555
2,2240,-4.404893,-7.035693,0.239555
3,2240,-2.981541,-0.45185375,0.239555
4,2240,-2.7765942,-4.277794,0.239555
5,2240,-1.4980994,-1.2899439,0.239555
6,2240,0.6338741,-1.5532357,0.239555
7,2240,1.9288226,-3.2568166,0.239555
8,2240,2.7415953,-0.7063799,0.239555
9,2240,4.2871094,-1.6029687,0.239555
10,2240,5.4565125,-2.6951609,0.239555
11,2240,7.7996397,-3.5933073,0.239555
0,2280,-9.100004,-7.332809,0.239555
1,2280,-5.6285496,-0.8347457,0.239555
2,2280,-4.4009743,-6.9973683,0.239555
3,2280,-2.9818466,-0.31185406,0.239555
4,2280,-2.795586,-4.172612,0.239555
5,2280,-1.497413,-1.1957448,0.239555
6,2280,0.6274265,-1.4529979,0.239555
7,2280,1.9292653,-3.1868181,0.239555
8,2280,2.7297134,-0.566885,0.239555
9,2280,4.2843437,-1.5025618,0.239555
10,2280,5.4275856,-2.6108837,0.239555
11,2280,7.774052,-3.496176,0.239555
0,2320,-9.100004,-7.314994,0.239555
1,2320,-5.620231,-0.73464584,0.239555
2,2320,-4.3959618,-6.9484444,0.239555
3,2320,-2.9821522,-0.17185439,0.239555
4,2320,-2.8178065,-4.074656,0.239555
5,2320,-1.4929644,-1.0953984,0.239555
6,2320,0.6211948,-1.3527465,0.239555
7,2320,1.9297079,-3.1168196,0.239555
8,2320,2.7178316,-0.4273901,0.239555
9,2320,4.281367,-1.402161,0.239555
10,2320,5.3859854,-2.5248122,0.239555
11,2320,7.748309,-3.399086,0.239555
0,2360,-9.100004,-7.2980275,0.239555
1,2360,-5.611687,-0.634565,0.239555
2,2360,-4.391846,-6.9085,0.239555
3,2360,-2.9824579,-0.03185472,0.239555
4,2360,-2.83986,-3.976662,0.239555
5,2360,-1.4887396,-0.9950424,0.239555
6,2360,0.6151812,-1.2524817,0.239555
7,2360,1.9301505,-3.046821,0.239555
8,2360,2.7059495,-0.2878952,0.239555
9,2360,4.2781763,-1.3017668,0.239555
10,2360,5.336292,-2.4375212,0.239555
11,2360,7.7224097,-3.3020375,0.239555
0,2400,-9.100004,-7.2715955,0.239555
1,2400,-5.602915,-0.5345039,0.239555
2,2400,-4.38653,-6.857416,0.239555
3,2400,-2.9827635,0.108144954,0.239555
4,2400,-2.861745,-3.8786302,0.239555
5,2400,-1.4847412,-0.8946771,0.239555
6,2400,0.6093882,-1.1522039,0.239555
7,2400,1.9305931,-2.9768226,0.239555
8,2400,2.6940675,-0.14840032,0.239555
9,2400,4.2747703,-1.2013797,0.239555
10,2400,5.286762,-2.350137,0.239555
11,2400,7.696353,-3.2050312,0.239555
0,2440,-9.100004,-7.2537813,0.239555
1,2440,-5.5939116,-0.43446326,0.239555
2,2440,-4.3821397,-6.8156214,0.239555
3,2440,-2.9830692,0.24814463,0.239555
4,2440,-2.8834605,-3.7805607,0.239555
5,2440,-1.4809717,-0.79430294,0.239555
6,2440,0.603818,-1.0519135,0.239555
7,2440,1.9310358,-2.906824,0.239555
8,2440,2.6821856,-0.008905441,0.239555
9,2440,4.2711463,-1.1010002,0.239555
10,2440,5.237398,-2.262659,0.239555
11,2440,7.6701374,-3.1080675,0.239555
0,2480,-9.100004,-7.235203,0.239555
1,2480,-5.5846753,-0.3344439,0.239555
2,2480,-4.3764443,-6.762107,0.239555
3,2480,-2.983375,0.3881443,0.239555
4,2480,-2.9050045,-3.6824534,0.239555
5,2480,-1.4774336,-0.6939204,0.239555
6,2480,0.5984731,-0.95161086,0.239555
7,2480,1.9314784,-2.8368256,0.239555
8,2480,2.6703038,0.13058944,0.239555
9,2480,4.267302,-1.0006288,0.239555
10,2480,5.1882014,-2.175087,0.239555
11,2480,7.643762,-3.0111473,0.239555
0,2520,-9.100004,-7.20684,0.239555
1,2520,-5.5752034,-0.23444659,0.239555
2,2520,-4.3717227,-6.7182255,0.239555
3,2520,-2.9836807,0.528144,0.239555
4,2520,-2.9263756,-3.5843084,0.239555
5,2520,-1.4741293,-0.5935298,0.239555
6,2520,0.5933559,-0.85129637,0.239555
7,2520,1.931921,-2.766827,0.239555
8,2520,2.6584218,0.27008432,0.239555
9,2520,4.2632356,-0.9002663,0.239555
10,2520,5.1391735,-2.0874202,0.239555
11,2520,7.6172256,-2.914271,0.239555
0,2560,-9.100004,-7.187405,0.239555
1,2560,-5.565493,-0.13447215,0.239555
2,2560,-4.3655934,-6.662035,0.239555
3,2560,-2.9839866,0.6681437,0.239555
4,2560,-2.9475725,-3.4861255,0.239555
5,2560,-1.4710618,-0.49313176,0.239555
6,2560,0.588469,-0.75097036,0.239555
7,2560,1.9323636,-2.6968286,0.239555
8,2560,2.6465397,0.40957922,0.239555
9,2560,4.258944,-0.7999131,0.239555
10,2560,5.090317,-1.9996581,0.239555
11,2560,7.5905266,-2.8174396,0.239555
0,2600,-9.100004,-7.167217,0.239555
1,2600,-5.5555415,-0.034521416,0.239555
2,2600,-4.3605022,-6.6158648,0.239555
3,2600,-2.9842923,0.8081434,0.239555
4,2600,-2.9685936,-3.387905,0.239555
5,2600,-1.4682336,-0.39272666,0.239555
6,2600,0.583815,-0.65063334,0.239555
7,2600,1.9328063,-2.62683,0.239555
8,2600,2.6346579,0.5490741,0.239555
9,2600,4.2544255,-0.6995699,0.239555
10,2600,5.0416327,-1.9118001,0.239555
11,2600,7.563664,-2.7206533,0.239555
0,2640,-9.100004,-7.146345,0.239555
1,2640,-5.5453463,0.065404736,0.239555
2,2640,-4.3539104,-6.5568395,0.239555
3,2640,-2.9845982,0.94814306,0.239555
4,2640,-2.989437,-3.2896464,0.239555
5,2640,-1.4656475,-0.29231504,0.239555
6,2640,0.5793964,-0.55028564,0.239555
7,2640,1.9332489,-2.5568316,0.239555
8,2640,2.622776,0.688569,0.239555
9,2640,4.249677,-0.59923726,0.239555
10,2640,4.9931226,-1.8238457,0.239555
11,2640,7.536637,-2.6239128,0.239555
0,2680,-9.100004,-7.1245174,0.239555
1,2680,-5.534904,0.1653054,0.239555
2,2680,-4.348433,-6.508278,0.239555
3,2680,-2.9849038,1.0881428,0.239555
4,2680,-3.0101016,-3.19135,0.239555
5,2680,-1.4633063,-0.1918974,0.239555
6,2680,0.57521605,-0.44992775,0.239555
7,2680,1.9336915,-2.486833,0.239555
8,2680,2.610894,0.8280639,0.239555
9,2680,4.2446966,-0.4989159,0.239555
10,2680,4.944789,-1.7357943,0.239555
11,2680,7.5094433,-2.5272188,0.239555
0,2720,-9.100004,-7.097466,0.239555
1,2720,-5.5242124,0.2651797,0.239555
2,2720,-4.341385,-6.4464417,0.239555
3,2720,-2.9852097,1.2281424,0.239555
4,2720,-3.0305853,-3.093016,0.239555
5,2720,-1.4612131,-0.0914743,0.239555
6,2720,0.57127666,-0.3495601,0.239555
7,2720,1.9341341,-2.4168346,0.239555
8,2720,2.599012,0.9675588,0.239555
9,2720,4.2394814,-0.39860648,0.239555
10,2720,4.8966336,-1.6476454,0.239555
11,2720,7.4820824,-2.4305723,0.239555
0,2760,-9.097187,-7.0646358,0.239555
1,2760,-5.513268,0.36502662,0.239555
2,2760,-4.3355417,-6.3955874,0.239555
3,2760,-2.9855154,1.368142,0.239555
4,2760,-3.0508866,-2.994644,0.239555
5,2760,-1.4593707,0.00895372,0.239555
6,2760,0.56758106,-0.2491832,0.239555
7,2760,1.9345767,-2.346836,0.239555
8,2760,2.58713,1.1070536,0.239555
9,2760,4.234029,-0.29830965,0.239555
10,2760,4.8486586,-1.5593982,0.239555
11,2760,7.454553,-2.3339736,0.239555
0,2800,-9.092644,-7.0242515,0.239555
1,2800,-5.5020685,0.4648452,0.239555
2,2800,-4.3280964,-6.3312707,0.239555
3,2800,-2.9858212,1.5081416,0.239555
4,2800,-3.071004,-2.8962343,0.239555
5,2800,-1.4577821,0.10938609,0.239555
6,2800,0.5641321,-0.1487975,0.239555
7,2800,1.9350194,-2.2768376,0.239555
8,2800,2.575248,1.2465485,0.239555
9,2800,4.228336,-0.19802618,0.239555
10,2800,4.800865,-1.4710523,0.239555
11,2800,7.4268537,-2.2374234,0.239555
0,2840,-9.090132,-6.990983,0.239555
1,2840,-5.49061,0.56463444,0.239555
2,2840,-4.321956,-6.278536,0.239555
3,2840,-2.986127,1.6481413,0.239555
4,2840,-3.0909352,-2.7977867,0.239555
5,2840,-1.4564506,0.20982218,0.239555
6,2840,0.5609327,-0.04840354,0.239555
7,2840,1.935462,-2.206839,0.239555
8,2840,2.5633662,1.3860434,0.239555
9,2840,4.2224,-0.09775679,0.239555
10,2840,4.7532563,-1.3826071,0.239555
11,2840,7.398983,-2.1409225,0.239555
0,2880,-9.084839,-6.949431,0.239555
1,2880,-5.47889,0.66439325,0.239555
2,2880,-4.3172035,-6.237832,0.239555
3,2880,-2.9864328,1.7881409,0.239555
4,2880,-3.1106791,-2.6993012,0.239555
5,2880,-1.4553792,0.3102614,0.239555
6,2880,0.5579859,0.051998146,0.239555
7,2880,1.9359046,-2.1368406,0.239555
8,2880,2.551484,1.5255383,0.239555
9,2880,4.216219,0.002497755,0.239555
10,2880,4.7058334,-1.2940619,0.239555
11,2880,7.3709393,-2.0444717,0.239555
0,2920,-9.0813265,-6.9151316,0.239555
1,2920,-5.4669046,0.7641206,0.239555
2,2920,-4.3109202,-6.1841135,0.239555
3,2920,-2.9867384,1.9281405,0.239555
4,2920,-3.1302335,-2.600778,0.239555
5,2920,-1.4545714,0.41070306,0.239555
6,2920,0.5552949,0.15240702,0.239555
7,2920,1.9363472,-2.066842,0.239555
8,2920,2.5396023,1.6650332,0.239555
9,2920,4.2097893,0.10273667,0.239555
10,2920,4.658599,-1.2054161,0.239555
11,2920,7.3427215,-1.9480718,0.239555
0,2960,-9.083218,-6.883259,0.239555
1,2960,-5.4546514,0.8638153,0.239555
2,2960,-4.3025455,-6.1175156,0.239555
3,2960,-2.9870443,2.0681403,0.239555
4,2960,-3.1495967,-2.5022173,0.239555
5,2960,-1.4540303,0.51114655,0.239555
6,2960,0.5528627,0.2528225,0.239555
7,2960,1.9367899,-1.9968435,0.239555
8,2960,2.5277202,1.8045281,0.239555
9,2960,4.203108,0.20295914,0.239555
10,2960,4.6115546,-1.116669,0.239555
11,2960,7.314328,-1.8517234,0.239555
0,3000,-9.080272,-6.8435497,0.239555
1,3000,-5.4421263,0.96347624,0.239555
2,3000,-4.2964964,-6.0634465,0.239555
3,3000,-2.98735,2.20814,0.239555
4,3000,-3.1687667,-2.4036186,0.239555
5,3000,-1.4537594,0.6115911,0.239555
6,3000,0.5506927,0.35324398,0.239555
7,3000,1.9372325,-1.9268448,0.239555
8,3000,2.5158381,1.944023,0.239555
9,3000,4.196172,0.30316433,0.239555
10,3000,4.564703,-1.0278202,0.239555
11,3000,7.285758,-1.7554275,0.239555
0,3040,-9.082816,-6.8079653,0.239555
1,3040,-5.429326,1.0631022,0.239555
2,3040,-4.290313,-5.9965286,0.239555
3,3040,-2.9876559,2.3481395,0.239555
4,3040,-3.1877418,-2.3049822,0.239555
5,3040,-1.4537623,0.712036,0.239555
6,3040,0.5487881,0.45367083,0.239555
7,3040,1.9376751,-1.8568462,0.239555
8,3040,2.5039563,2.0835178,0.239555
9,3040,4.188979,0.40335137,0.239555
10,3040,4.5180464,-0.9388689,0.239555
11,3040,7.257009,-1.6591846,0.239555
0,3080,-9.089582,-6.7764373,0.239555
1,3080,-5.416247,1.162692,0.239555
2,3080,-4.2829566,-5.9168644,0.239555
3,3080,-2.9879615,2.4881392,0.239555
4,3080,-3.2065198,-2.2063081,0.239555
5,3080,-1.4540426,0.81248057,0.239555
6,3080,0.54715234,0.5541024,0.239555
7,3080,1.9381177,-1.7868476,0.239555
8,3080,2.4920745,2.2230127,0.239555
9,3080,4.181525,0.50351936,0.239555
10,3080,4.4715867,-0.8498144,0.239555
11,3080,7.2280803,-1.5629957,0.239555
0,3120,-9.090391,-6.7378073,0.239555
1,3120,-5.4028854,1.2622442,0.239555
2,3120,-4.274428,-5.8244543,0.239555
3,3120,-2.9882674,2.6281388,0.239555
4,3120,-3.225099,-2.1075964,0.239555
5,3120,-1.4546038,0.91292393,0.239555
6,3120,0.54578894,0.6545381,0.239555
7,3120,1.9385604,-1.716849,0.239555
8,3120,2.4801927,2.3625076,0.239555
9,3120,4.173807,0.6036673,0.239555
10,3120,4.425327,-0.7606561,0.239555
11,3120,7.19897,-1.4668615,0.239555
0,3160,-9.086764,-6.6922164,0.239555
1,3160,-5.3892374,1.3617576,0.239555
2,3160,-4.264727,-5.719298,0.239555
3,3160,-2.988573,2.7681384,0.239555
4,3160,-3.2434776,-2.0088472,0.239555
5,3160,-1.4554499,1.0133653,0.239555
6,3160,0.5447015,0.7549771,0.239555
7,3160,1.939003,-1.6468503,0.239555
8,3160,2.4683106,2.5020025,0.239555
9,3160,4.165822,0.70379436,0.239555
10,3160,4.3792686,-0.6713934,0.239555
11,3160,7.1696763,-1.370783,0.239555
0,3200,-9.088489,-6.652479,0.239555
1,3200,-5.3752995,1.4612309,0.239555
2,3200,-4.253854,-5.601395,0.239555
3,3200,-2.988879,2.908138,0.239555
4,3200,-3.261653,-1.9100604,0.239555
5,3200,-1.4565849,1.1138037,0.239555
6,3200,0.5438937,0.8554188,0.239555
7,3200,1.9394456,-1.5768517,0.239555
8,3200,2.4564285,2.6414974,0.239555
9,3200,4.1575665,0.8038994,0.239555
10,3200,4.333415,-0.5820255,0.239555
11,3200,7.140198,-1.274761,0.239555
0,3240,-9.097692,-6.6281376,0.239555
1,3240,-5.3610673,1.5606624,0.239555
2,3240,-4.241808,-5.4707465,0.239555
3,3240,-2.9891846,3.0481377,0.239555
4,3240,-3.2796233,-1.811236,0.239555
5,3240,-1.4580127,1.2142385,0.239555
6,3240,0.5433693,0.95586234,0.239555
7,3240,1.9398882,-1.5068531,0.239555
8,3240,2.4445467,2.7809923,0.239555
9,3240,4.149037,0.9039815,0.239555
10,3240,4.2877684,-0.4925518,0.239555
11,3240,7.110534,-1.1787963,0.239555
0,3280,-9.0991745,-6.597507,0.239555
1,3280,-5.346537,1.6600507,0.239555
2,3280,-4.228956,-5.3313375,0.239555
3,3280,-2.9894905,3.1881373,0.239555
4,3280,-3.2973864,-1.7123742,0.239555
5,3280,-1.4597373,1.3146687,0.239555
6,3280,0.5431321,1.056307,0.239555
7,3280,1.9328728,-1.4264517,0.239555
8,3280,2.4326646,2.9204872,0.239555
9,3280,4.140229,1.0040395,0.239555
10,3280,4.242331,-0.40297157,0.239555
11,3280,7.0806823,-1.0828899,0.239555
0,3320,-9.092776,-6.5620203,0.239555
1,3320,-5.3317046,1.7593945,0.239555
2,3320,-4.2161045,-5.1919284,0.239555
3,3320,-2.9897962,3.328137,0.239555
4,3320,-3.3149402,-1.6134751,0.239555
5,3320,-1.4617631,1.4150932,0.239555
6,3320,0.54318625,1.1567519,0.239555
7,3320,1.927563,-1.3333645,0.239555
8,3320,2.4207828,3.059982,0.239555
9,3320,4.13114,1.1040725,0.239555
10,3320,4.1971054,-0.3132841,0.239555
11,3320,7.0506406,-0.9870427,0.239555
0,3360,-9.079963,-6.506684,0.239555
1,3360,-5.316565,1.8586919,0.239555
2,3360,-4.203253,-5.0525193,0.239555
3,3360,-2.990102,3.4681365,0.239555
4,3360,-3.3322825,-1.5145386,0.239555
5,3360,-1.4640944,1.515511,0.239555
6,3360,0.5435357,1.2571962,0.239555
7,3360,1.9239825,-1.2275946,0.239555
8,3360,2.4089007,3.199477,0.239555
9,3360,4.1217666,1.204079,0.239555
10,3360,4.1642513,-0.22031122,0.239555
11,3360,7.0204077,-0.8912557,0.239555
0,3400,-9.074919,-6.468272,0.239555
1,3400,-5.3011146,1.9579414,0.239555
2,3400,-4.190401,-4.9131103,0.239555
3,3400,-2.9904077,3.6081362,0.239555
4,3400,-3.349411,-1.4155649,0.239555
5,3400,-1.4667357,1.6159213,0.239555
6,3400,0.5441847,1.3576391,0.239555
7,3400,1.9221557,-1.1091454,0.239555
8,3400,2.397019,3.3389719,0.239555
9,3400,4.112104,1.3040581,0.239555
10,3400,4.1437707,-0.124061376,0.239555
11,3400,6.989982,-0.7955297,0.239555
0,3440,-9.07741,-6.438089,0.239555
1,3440,-5.2853484,2.0571413,0.239555
2,3440,-4.17755,-4.773701,0.239555
3,3440,-2.9907136,3.7481358,0.239555
4,3440,-3.3663235,-1.3165541,0.239555
5,3440,-1.4696916,1.7163227,0.239555
6,3440,0.5451375,1.4580795,0.239555
7,3440,1.9221076,-0.9780204,0.239555
8,3440,2.3851368,3.4784667,0.239555
9,3440,4.102148,1.4040084,0.239555
10,3440,4.1356606,-0.024525516,0.239555
11,3440,6.9593616,-0.6998659,0.239555
0,3480,-9.088654,-6.4115,0.239555
1,3480,-5.269262,2.1562896,0.239555
2,3480,-4.1646986,-4.634292,0.239555
3,3480,-2.9910192,3.8881354,0.239555
4,3480,-3.3830173,-1.217506,0.239555
5,3480,-1.4729669,1.8167142,0.239555
6,3480,0.5463987,1.5585165,0.239555
7,3480,1.9233222,-0.8380257,0.239555
8,3480,2.373255,3.6179616,0.239555
9,3480,4.0832634,1.5131301,0.239555
10,3480,4.130255,0.07577387,0.239555
11,3480,6.9285445,-0.60426515,0.239555
0,3520,-9.091931,-6.3800645,0.239555
1,3520,-5.25285,2.2553847,0.239555
2,3520,-4.151847,-4.494883,0.239555
3,3520,-2.9913251,4.0281353,0.239555
4,3520,-3.3994904,-1.1184211,0.239555
5,3520,-1.4765664,1.9170946,0.239555
6,3520,0.5479728,1.6589491,0.239555
7,3520,1.9245368,-0.69803095,0.239555
8,3520,2.361373,3.7574565,0.239555
9,3520,4.055375,1.6313496,0.239555
10,3520,4.1245985,0.17605938,0.239555
11,3520,6.897529,-0.50872856,0.239555
0,3560,-9.087029,-6.343929,0.239555
1,3560,-5.236108,2.3544245,0.239555
2,3560,-4.138995,-4.355474,0.239555
3,3560,-2.9916308,4.168135,0.239555
4,3560,-3.41574,-1.0192993,0.239555
5,3560,-1.4885037,2.027187,0.239555
6,3560,0.5498645,1.7593763,0.239555
7,3560,1.9257514,-0.5580362,0.239555
8,3560,2.3494911,3.8969514,0.239555
9,3560,4.018407,1.758591,0.239555
10,3560,4.118687,0.27633023,0.239555
11,3560,6.866314,-0.41325718,0.239555
0,3600,-9.079428,-6.314236,0.239555
1,3600,-5.209823,2.4619954,0.239555
2,3600,-4.126144,-4.216065,0.239555
3,3600,-2.9919367,4.308135,0.239555
4,3600,-3.4317636,-0.9201407,0.239555
5,3600,-1.5088662,2.1469157,0.239555
6,3600,0.5599256,1.8696573,0.239555
7,3600,1.9269661,-0.41804147,0.239555
8,3600,2.337609,4.036446,0.239555
9,3600,3.975329,1.8917987,0.239555
10,3600,4.1125183,0.37658554,0.239555
11,3600,6.8348966,-0.31785208,0.239555
0,3640,-9.081954,-6.2882,0.239555
1,3640,-5.1739163,2.5780075,0.239555
2,3640,-4.113292,-4.076656,0.239555
3,3640,-2.9922423,4.448135,0.239555
4,3640,-3.4475589,-0.82094544,0.239555
5,3640,-1.5377436,2.2762012,0.239555
6,3640,0.5623815,1.9700722,0.239555
7,3640,1.9281807,-0.27804673,0.239555
8,3640,2.3257272,4.175941,0.239555
9,3640,3.932251,2.0250063,0.239555
10,3640,4.106089,0.4768245,0.239555
11,3640,6.803275,-0.22251436,0.239555
0,3680,-9.077014,-6.2570662,0.239555
1,3680,-5.131343,2.6830926,0.239555
2,3680,-4.100441,-3.937247,0.239555
3,3680,-2.9925482,4.588135,0.239555
4,3680,-3.463123,-0.72171366,0.239555
5,3680,-1.558355,2.3957138,0.239555
6,3680,0.56517065,2.0704784,0.239555
7,3680,1.9293953,-0.138052,0.239555
8,3680,2.3138452,4.315436,0.239555
9,3680,3.889173,2.158214,0.239555
10,3680,4.0993958,0.57704616,0.239555
11,3680,6.771448,-0.12724519,0.239555
0,3720,-9.081674,-6.2300467,0.239555
1,3720,-5.084193,2.8001318,0.239555
2,3720,-4.0875893,-3.7978382,0.239555
3,3720,-2.9928539,4.7281346,0.239555
4,3720,-3.4784534,-0.6224455,0.239555
5,3720,-1.5874633,2.5247993,0.239555
6,3720,0.56829834,2.1708746,0.239555
7,3720,1.93061,0.001942724,0.239555
8,3720,2.3019633,4.454931,0.239555
9,3720,3.846095,2.291422,0.239555
10,3720,4.0924354,0.6772496,0.239555
11,3720,6.7394133,-0.032045707,0.239555
0,3760,-9.078605,-6.1980567,0.239555
1,3760,-5.0338817,2.9047678,0.239555
2,3760,-4.074738,-3.6584294,0.239555
3,3760,-2.9931598,4.8681345,0.239555
4,3760,-3.4935472,-0.52314115,0.239555
5,3760,-1.6082752,2.6441374,0.239555
6,3760,0.57177013,2.2712595,0.239555
7,3760,1.9318246,0.14193745,0.239555
8,3760,2.2900813,4.5944257,0.239555
9,3760,3.8030171,2.4246297,0.239555
10,3760,4.085204,0.7774339,0.239555
11,3760,6.707168,0.06308287,0.239555
0,3800,-9.084751,-6.1703897,0.239555
1,3800,-4.98277,3.0221786,0.239555
2,3800,-4.061887,-3.5190206,0.239555
3,3800,-2.9934654,5.0081344,0.239555
4,3800,-3.5084016,-0.42380068,0.239555
5,3800,-1.6376015,2.7730331,0.239555
6,3800,0.5755917,2.3716316,0.239555
7,3800,1.9330392,0.28193218,0.239555
8,3800,2.2781994,4.7339206,0.239555
9,3800,3.7599392,2.5578375,0.239555
10,3800,4.0776987,0.877598,0.239555
11,3800,6.674711,0.15813932,0.239555
0,3840,-9.082586,-6.1478744,0.239555
1,3840,-4.930007,3.1268964,0.239555
2,3840,-4.049035,-3.3796117,0.239555
3,3840,-2.9937713,5.148134,0.239555
4,3840,-3.5230138,-0.3244243,0.239555
5,3840,-1.6586078,2.8922017,0.239555
6,3840,0.5797689,2.4719896,0.239555
7,3840,1.9342538,0.42192692,0.239555
8,3840,2.2663174,4.8734155,0.239555
9,3840,3.7168612,2.6910453,0.239555
10,3840,4.069916,0.9777409,0.239555
11,3840,6.6420403,0.2531224,0.239555
0,3880,-9.071988,-6.1305013,0.239555
1,3880,-4.877853,3.2443998,0.239555
2,3880,-4.036184,-3.240203,0.239555
3,3880,-2.994077,5.288134,0.239555
4,3880,-3.537381,-0.22501218,0.239555
5,3880,-1.687697,3.001445,0.239555
6,3880,0.5843078,2.572332,0.239555
7,3880,1.9354684,0.56192166,0.239555
8,3880,2.2544355,5.0129104,0.239555
9,3880,3.6737833,2.824253,0.239555
10,3880,4.0618515,1.0778615,0.239555
11,3880,6.609153,0.3480308,0.239555
0,3920,-9.052938,-6.118162,0.239555
1,3920,-4.8264346,3.3746154,0.239555
2,3920,-4.023332,-3.100794,0.239555
3,3920,-2.9943829,5.428134,0.239555
4,3920,-3.5514998,-0.12556452,0.239555
5,3920,-1.7248679,3.1007624,0.239555
6,3920,0.5892147,2.672657,0.239555
7,3920,1.936683,0.7019164,0.239555
8,3920,2.2425535,5.1524053,0.239555
9,3920,3.6307054,2.9574609,0.239555
10,3920,4.053502,1.1779588,0.239555
11,3920,6.576047,0.44286323,0.239555
0,3960,-9.025528,-6.110647,0.239555
1,3960,-4.775016,3.504831,0.239555
2,3960,-4.0104804,-2.9613853,0.239555
3,3960,-2.9946885,5.568134,0.239555
4,3960,-3.5653675,-0.026081502,0.239555
5,3960,-1.7695409,3.1907263,0.239555
6,3960,0.58726716,2.762172,0.239555
7,3960,1.9321334,0.8304825,0.239555
8,3960,2.2306716,5.2919,0.239555
9,3960,3.5876274,3.0906687,0.239555
10,3960,4.0448637,1.2780316,0.239555
11,3960,6.5427203,0.5376183,0.239555
0,4000,-8.989961,-6.107661,0.239555
1,4000,-4.7235975,3.6350467,0.239555
2,4000,-3.997629,-2.8219764,0.239555
3,4000,-2.9949944,5.7081337,0.239555
4,4000,-3.5789807,0.073436655,0.239555
5,4000,-1.8138406,3.2808745,0.239555
6,4000,0.5927578,2.862104,0.239555
7,4000,1.933436,0.9704324,0.239555
8,4000,2.2187896,5.431395,0.239555
9,4000,3.5445495,3.2238765,0.239555
10,4000,4.035932,1.3780786,0.239555
11,4000,6.5091705,0.6322946,0.239555
0,4040,-8.95909,-6.105532,0.239555
1,4040,-4.672179,3.7652624,0.239555
2,4040,-3.9847775,-2.6825676,0.239555
3,4040,-2.9953,5.8481336,0.239555
4,4040,-3.5923364,0.1729897,0.239555
5,4040,-1.8577588,3.3712094,0.239555
6,4040,0.5913118,2.9512784,0.239555
7,4040,1.9289656,1.0989581,0.239555
8,4040,2.2069077,5.57089,0.239555
9,4040,3.5014715,3.3570843,0.239555
10,4040,4.0267034,1.4780986,0.239555
11,4040,6.4753957,0.72689074,0.239555
0,4080,-8.930597,-6.092241,0.239555
1,4080,-4.620761,3.895478,0.239555
2,4080,-3.971926,-2.5431588,0.239555
3,4080,-2.995606,5.9881334,0.239555
4,4080,-3.605431,0.2725774,0.239555
5,4080,-1.9012867,3.4617329,0.239555
6,4080,0.57817644,3.0456684,0.239555
7,4080,1.9303603,1.2388611,0.239555
8,4080,2.1950257,5.710385,0.239555
9,4080,3.4583936,3.490292,0.239555
10,4080,4.0171733,1.5780904,0.239555
11,4080,6.441393,0.82140523,0.239555
0,4120,-8.90275,-6.0692844,0.239555
1,4120,-4.569342,4.025694,0.239555
